X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,y
-1.679510397074916,-1.7499018424485318,1.679510397074916,0.677594555405499,2.4163295250056422,-1.5944102015381132,-1.777660427266327,0.13434846784867194,0.365599498131019,1.2801063612191275,-3.425247120922139,0.365599498131019,0.373913735535336,-0.028482347488140602
5.0301976306109495,0.8164036281676085,5.0301976306109495,13.500532788088497,2.44251989206906,5.5467316322597,-0.5532579632903944,0.9261524877007788,-0.4967225962886934,-0.9350535656140092,-0.5252264003809458,-0.4967225962886934,4.4491383413699115,5.488511017285426
-1.232925485020069,1.4301532262446472,1.232925485020069,5.499317615814735,2.710517202048869,-2.318749744072999,0.10412726696917607,2.0150055935842235,-3.927806052726986,0.8756466021900308,-1.005223157208543,-3.927806052726986,-0.7705495049097563,3.810809317874797
0.6008078603112814,0.9209251940016503,0.6008078603112814,0.23218546488999897,2.4564229464114566,1.8690033011888136,3.0531923397720324,2.480455101111126,-2.421167710557801,1.6005876573857196,0.6857281501667299,-2.421167710557801,0.7519221194968237,7.484503734537846
2.391980612826033,1.8181054194444268,2.391980612826033,0.01313131814736092,2.828998321669526,0.46252924116868976,-1.6109546774340353,-0.9833315811303088,-1.2666107042114916,0.4552018143758426,-0.11061623450969582,-1.2666107042114916,-0.07776850925904799,7.39877337093823
3.6421804285340733,1.511923886224442,3.6421804285340733,0.25263304574626644,2.847506465270442,-0.8691061498234103,0.5138082029520508,-0.5892707398550712,-2.012924265191967,2.1677864262311113,2.032290145131731,-2.012924265191967,0.06863424635265675,5.057415492120677
0.06935241809431261,0.041283178031163326,0.06935241809431261,0.9486873420723179,2.887623295431887,-3.593875327622894,-0.7594255398799117,0.28710807197087973,-0.25052677971175574,0.7486625651517302,0.22392492013239101,-0.25052677971175574,-1.2392747520529002,8.697418452710746
-0.7507806593514393,-0.8489293742769637,0.7507806593514393,0.6810801029430319,2.792087333380379,1.1717712123948072,-0.8771041643319631,-0.029039575065696543,1.7783852309878614,-0.9653235001078238,0.1994429023949013,1.7783852309878614,-0.09522928599224628,4.829185728802652
1.7925251170662255,2.285841973674652,1.7925251170662255,0.7433277917487118,3.2116615533417274,1.704480278628085,-2.0871918468260864,-1.4779028516815775,-1.0003036692287108,-1.895388354586088,4.229549206679231,-1.0003036692287108,-1.2927531328127244,4.0172949379327365
-0.22642954257248304,-0.026336659954358854,0.22642954257248304,0.2635499952590055,2.6994626363163707,0.8358924221043507,-0.8473208953880248,-0.16482884826868804,-0.5157881271075181,0.4860176691927066,-0.3637677287738682,-0.5157881271075181,0.042823289403623455,9.82969861764824
-0.735432366891373,-3.141952693798988,0.735432366891373,5.561506537432915,2.4663243376310704,-1.247440918988818,-1.9768221032777908,-1.9756171319788365,0.07384795314222736,2.720443353240216,-1.7273183722368275,0.07384795314222736,1.385949943120197,1.4317874470924021
2.4158804075433813,0.8747107802448644,2.4158804075433813,0.42834398331248497,2.8055709206225927,0.5064123262622418,-1.154520557099314,-0.07307573637276515,-0.006900549670905171,1.5476127070475834,1.0805555429598963,-0.006900549670905171,-0.5920035755518065,5.600097044995382
1.0803008148091657,-0.2912281215125473,1.0803008148091657,5.149804008906638,2.2266051749724145,-4.937679810596933,-0.2884589164523568,0.4206051274191033,-2.9664563557599504,5.11394480864302,-3.4623230016924005,-2.9664563557599504,0.19934297533021061,5.301854997580202
3.7317371239059325,7.916655205522694,3.7317371239059325,18.569032305725763,2.7734968189618465,4.431292676857508,0.7969372264915611,6.906435411785502,-4.502957471461031,-1.2506607703618091,0.4921640068049573,-4.502957471461031,-1.951414157202654,8.134040152508707
0.2815855811576209,-0.06320761813672743,0.2815855811576209,0.7281899340561832,2.899377705883919,1.6355870260639975,-0.3134001079066764,-2.7030048022926576,2.362468856436961,-1.617475635475227,0.5404358107916123,2.362468856436961,-0.12314573398125936,6.937889646074196
-0.804930156744923,-1.2627790979011524,0.804930156744923,0.978696621472883,2.7653337598496983,-0.7284690223312489,-1.230024022546546,0.42274211370470555,2.667026433542697,0.44282487440469565,-0.12253919679201564,2.667026433542697,-1.2406705758791543,8.119023974727492
-0.875918681720489,-1.072347276512996,0.875918681720489,0.003765960162525966,2.731665505211135,1.6769429820254858,1.2448992980240208,-1.6112748090495967,1.8260041573653292,1.398404370871902,1.5605839800412507,1.8260041573653292,-1.0294664754936336,3.962407327520797
-3.6471149101639235,-1.3010898485143207,3.6471149101639235,3.9097874520295886,2.8413246868812316,-2.6601932619083337,-2.718178490074469,-0.6509752243125704,0.895040977979435,-1.0411042847001408,-2.132561757553,0.895040977979435,-1.4263786140491597,7.885451983940527
0.7067488902405341,0.051757469238258635,0.7067488902405341,0.006040574690252337,2.895148854342647,-1.5960129419876294,1.445684788739966,-1.123495647875089,1.0576006403674412,1.1819260514925005,1.9640604118093412,1.0576006403674412,-1.445556587470302,2.3336426073493817
0.2512386854280111,-0.2574903364509714,0.2512386854280111,0.9966662651125531,2.753223935971917,1.7055538428640573,-0.41358068842977513,0.5204296480471988,0.9781362739634373,0.08908497815310987,0.8534278481022894,0.9781362739634373,-0.15661044718290612,4.444635931245218
2.6798975989228255,-0.22221092397373865,2.6798975989228255,0.0007858241341774825,2.9437601275754695,-2.543614022013543,-1.0993012565519416,0.19770320168876787,0.23659133929345602,1.408110525206911,2.239256946534645,0.23659133929345602,-0.3576405796984926,1.843156799677622
1.6173278318115887,0.7936125000294003,1.6173278318115887,0.3926535586657832,2.4564616002320125,0.17354082102102253,-1.363269940659779,0.5136305105099508,-2.452206744062022,2.2823499490866817,-1.9829067663728563,-2.452206744062022,0.8697036592969664,8.967882137483466
2.336784797335717,1.3285061172413635,2.336784797335717,1.6800714888306156,2.7448091783377415,0.7896333186223754,-1.4634344387241125,0.15453881420465454,-2.981498400838124,2.375944916713034,0.9583784115748957,-2.981498400838124,0.118556612209337,5.842796988426766
1.0674883618101743,2.0228947178210106,1.0674883618101743,0.00914789163764923,3.017551247206031,-1.846591610892958,-1.0819159943232508,2.2499632851846743,-1.7709461439663847,-0.9997706701090193,1.5499844180093845,-1.7709461439663847,-1.156991383141898,4.594873684252807
-0.40498253223267355,-0.30285707034615994,0.40498253223267355,0.4006340813870143,2.6915769394207607,-1.0312156275534634,-0.9709627616585684,0.12239113262958556,0.18259121506336312,2.1078642798686973,-0.3540014828578354,0.18259121506336312,-1.390266959073902,4.309907293244715
-4.052651600661105,-0.9312175665316309,4.052651600661105,6.944479243704006,2.6502250620959753,-0.505528777061458,1.1540300928698843,2.168155317934457,-2.6553952928681377,-0.2592256682849938,-0.22908848328261544,-2.6553952928681377,0.07225003701827704,4.103840466790207
0.26827243407397217,-0.1733030613118882,0.26827243407397217,0.9768749293222029,2.381354871925441,2.1986453312534966,-0.7247766539223915,1.0399619454172562,-2.8747677911246154,1.3435041144892421,-1.3847952691595795,-2.8747677911246154,2.0511518533725064,9.101959531268141
-2.0256464647664805,-0.11064424575682075,2.0256464647664805,0.8808068916160327,2.7854207807161306,1.5243110320594906,1.507953681128249,2.1805770444436146,-2.00409234224029,-1.333853530462376,1.6002932110596113,-2.00409234224029,0.6006456740572721,0.45857735783054165
-1.349159364981403,2.0992158762929907,1.349159364981403,4.559817917874082,2.6506743581590633,3.205820668560538,0.1695204600645992,2.2575554320421367,-5.136127201811059,0.23868886091914032,0.3141507694388057,-5.136127201811059,0.1502374579193978,9.124631593671104
-1.484807135065798,0.8517571526373932,1.484807135065798,2.8969045729605285,2.409828717521652,-2.0741162245276907,0.23894415873005626,-0.4980340655056549,-1.3642516015931774,3.3503277169272425,-3.183404761785494,-1.3642516015931774,-2.087815779312811,3.514868271403799
-0.10181422845545429,0.2725143088957369,0.10181422845545429,4.633619282330004,2.969614517067375,-0.2552976633254007,-1.6448652173976788,-1.3387525123097372,-0.9457747978988765,0.9047724249219475,1.9751026346137301,-0.9457747978988765,-1.3684488313088143,-0.8217249115297559
-1.7015857614992937,-1.3251328363857153,1.7015857614992937,1.0719356667015614,2.848773480227012,0.9589198750849592,1.9248324755175528,0.45889406485110756,2.143138415526191,-1.9337326338503196,1.7414354972980925,2.143138415526191,0.07501748496556268,3.6170791946587872
-0.09278644472233821,2.02126613142205,0.09278644472233821,0.9651053585075398,2.3323070298030397,-5.077389127082772,1.6077514187061759,-1.0193533357037445,-1.5011401578313137,3.0916414402575048,-5.232580740276886,-1.5011401578313137,-1.8416725462282455,6.459940677581425
2.069660761714701,1.383605068042294,2.069660761714701,2.7180548519822225,2.5889185946554982,2.765900303991071,-0.25262493435376365,0.9486188765912844,-0.8819010649185767,0.016412182956281413,-0.6570494207551556,-0.8819010649185767,1.1365783847046775,7.435667905844298
2.3174827674670255,0.2619385993548088,2.3174827674670255,2.5037055214658093,2.9460476835235205,-3.1515222799277165,-1.0506826712165176,-0.9241501891775652,-1.1609558449797466,2.0261426519867802,1.8393311672916481,-1.1609558449797466,-0.6319680051251311,5.453437547472206
0.8242893851190453,-0.20950506981936745,0.8242893851190453,1.3027524411106781,2.451608867950865,1.0773314760462323,-0.49991666670751134,1.5466706139467987,-0.059972927840434065,1.5957516483320673,-1.1601327838782498,-0.059972927840434065,0.5329272281544069,1.2200869815369357
0.12632031588661596,-0.9418733152551217,0.12632031588661596,0.07607550862668633,2.7166388348841357,2.071418283099626,-0.14514637805357145,-1.371254459499415,0.5141918871070885,0.48140214974223833,0.8211900680306087,0.5141918871070885,0.7032274656522663,0.19851044819489172
2.745552506513837,1.805090689407203,2.745552506513837,0.7981573916398798,2.842299139480352,-0.9959320215836129,-2.852970579290167,1.2900435080646906,-2.7187953000325695,2.3480172317793295,0.7936370658140949,-2.7187953000325695,-0.872881721570601,8.369745780697082
-0.9518570125447218,-0.11999930317829055,0.9518570125447218,2.0974259573004725,2.7188305334516736,3.0201902559024822,0.3380284473002164,-1.4586174289288991,-1.3208820117533624,-0.3270799406709113,0.5639799469562126,-1.3208820117533624,0.9050507119720799,1.7023758554007915
-3.042195391480053,-0.38581334444585386,3.042195391480053,5.471799306128319,2.7985604672773654,-3.276654416981633,-0.26954636447598745,0.022492029435406957,-1.058704363043455,-0.7865642029764454,-1.6859744979454847,-1.058704363043455,-0.8254925373079622,5.351134932466023
0.6979412408017502,-0.2401099021857489,0.6979412408017502,1.0438631718571603,2.9360218818931063,0.4160236494050622,-3.4291713423156773,-0.6062624111401083,1.4553302691443686,-3.25302055275156,-0.8395085607439209,1.4553302691443686,1.1769757512148478,3.705989525042162
-1.6560142072102029,2.566179842804523,1.6560142072102029,0.29214631650899586,2.7052228888619996,-2.19852138882377,0.9103621993223342,2.0827714108731508,-2.457794011499146,-0.8455516384584403,-2.5066117335925115,-2.457794011499146,-1.4938186515459146,8.08118816486858
2.1448566236539315,2.194624005676932,2.1448566236539315,0.3262307887510236,2.875162768554445,-2.1018823471816455,1.6922639080783535,-1.966270147402426,-0.7859145795395179,2.0044752449677286,1.004154925830873,-0.7859145795395179,-1.886497773680379,8.316986364518357
-5.479326282611216,0.04400669902716481,5.479326282611216,10.230022980903346,2.6573579997197565,3.5675651927503402,-0.3264696936325785,2.755059404673705,-4.5109230317535705,-2.542214942306817,-0.6599888448407767,-4.5109230317535705,0.9205448256394948,8.04997401244516
4.513434121344242,2.4031966003580596,4.513434121344242,3.2864367386774433,2.715551295531523,0.7671699814896327,1.2825204306173164,0.49576033488023963,-1.5046741310692495,0.8637428810553692,0.7267626120276548,-1.5046741310692495,1.025459241137246,7.268273075597453
-2.26164703241352,0.24575747732557407,2.26164703241352,0.02882800430870234,2.4587712603257392,0.09649313623303546,0.2666976315872054,1.238998321166621,-0.04365768189426006,0.56029569336639,-2.7190130364355136,-0.04365768189426006,-1.0060928387385353,3.802543399507506
-2.887832018697,1.8612716206018205,2.887832018697,0.15652313483922706,3.2260420662158165,-2.736774978638711,-3.257612487396525,4.443680935489429,0.2910622028664176,-1.4668721894380925,3.125117846994454,0.2910622028664176,-5.715765649473891,1.682679018295228
-1.3144054554404936,-0.9461714635343044,1.3144054554404936,0.8395872162321658,2.4629023385128894,0.42001987353069115,-0.6514415276497996,0.8032774141322251,-0.8956353712050215,1.5091691944102856,-1.5553622119868096,-0.8956353712050215,0.35834978296958975,5.781134123061364
1.2803259349277534,-0.5670371934353814,1.2803259349277534,1.2062212968431397e-07,2.573515469792899,1.753437699101694,1.10781004244709,-1.8393111527780865,0.5891986504362797,2.943308721886045,0.9097908960837002,0.5891986504362797,-0.00791461043386485,5.090040660756326
7.890026816449074,1.6482992177529114,7.890026816449074,2.8036684715161573,2.87282655302889,5.017594995993359,0.47306072820513023,-3.1986312559253918,-0.4976445273829393,2.620798679109195,4.997365458086543,-0.4976445273829393,1.9402737324395272,6.860829832112191
-3.3824217512378887,0.8474723455234638,3.3824217512378887,0.0010677015820619988,2.656591079751054,0.9690795232100342,2.4503446187296594,2.935886808373776,-1.545652967012323,-1.9676734124763573,-0.6929692946126099,-1.545652967012323,-0.3849767677343874,9.797371182862863
-1.6361125258977873,0.7032340031006088,1.6361125258977873,5.996890875416549,2.8537531375409206,-0.4703901461044616,2.088483284088327,-2.1158410956913265,-1.6232591407446266,-0.24836668966351527,0.6596373860236856,-1.6232591407446266,-0.6990639834649062,2.379476829347182
-1.6716508767173326,0.15324958270149924,1.6716508767173326,0.07221524391911151,2.8302434736217448,1.0182042342206672,-0.5877053558173567,1.0284155713161625,0.019042481177324266,-0.4925949745170445,0.7369373685191567,0.019042481177324266,-1.2094711552584876,3.929341616056227
3.9510811142337214,0.8540419322146866,3.9510811142337214,0.045977123524583705,2.8138392778943166,1.4975743252581866,-1.5802591337914031,-2.2345063106383822,-0.6000545287892068,0.9022181350369077,0.8473693834812062,-0.6000545287892068,1.3032574341113567,4.952246960653721
2.682816208956279,-0.040336822703819164,2.682816208956279,0.288469436140232,2.8132647443651058,1.7557436773540056,-2.3084216120715064,-0.6473313618259529,-0.2510395414190324,-0.41335997256761137,0.6438608513949566,-0.2510395414190324,1.8283540450785505,6.379271748457823
1.2949036584244003,1.7805016526151918,1.2949036584244003,0.0061090243043294325,2.8644466791477186,-3.3190881358831277,1.1997248987340547,-2.732876661875821,0.7475871162776769,0.8132485337201356,-0.8774486176903811,0.7475871162776769,-1.9708352517783905,3.284888257393246
0.5420546197967596,-0.975936306310647,0.5420546197967596,1.0598070320700632,2.857544850089999,-0.829966989193851,-1.6812714409651666,-1.0457360057356369,2.957730794512482,0.2232246663105468,0.26738818168333367,2.957730794512482,-0.944727270762007,2.6655172511866145
-0.19611157433756418,2.517182486942802,0.19611157433756418,0.11192958176480906,2.821807019395591,1.907946784528608,-0.11890364034908885,0.674849933213644,-2.1198485848556685,-0.6995455658829253,0.16956366546252566,-2.1198485848556685,-0.9855920981638241,6.587372941608451
0.22791636009219313,-1.2450029925991597,0.22791636009219313,1.6167880233154652,2.652071025529812,0.8806363441693131,-1.0886602762744217,0.07983007195409253,1.872066916349271,-0.023256387111923488,-0.6475698039622528,1.872066916349271,0.6454161828949911,2.409650931060887
-0.9750291543034451,0.18504193384331402,0.9750291543034451,0.6997613308600134,2.6487432758044416,0.4815528731565093,-0.7265585196444797,1.0535611727157925,-1.2509644669633202,1.0244602403856735,-0.5442345218575875,-1.2509644669633202,-0.5386116733260322,5.899580098526736
-1.900056595598971,2.443567906401719,1.900056595598971,2.3167182491739537,2.9806494826955405,-0.5460242422859731,2.737160519684241,-1.6366811128902554,-1.1271393008200188,-1.270847426278241,1.0796388586928196,-1.1271393008200188,-2.5134994137462936,0.5470492738119572
-1.6238452547480209,0.5324176383555834,1.6238452547480209,0.6761608496322095,2.962611992519302,0.21384748123416886,1.450409093872243,0.338457637113755,1.2455932313978018,-3.0103864179055497,1.1381507694945048,1.2455932313978018,-0.8791934796650789,7.122073900167079
-4.463052227198011,-3.4791918285352916,4.463052227198011,3.233083980992124,2.4029409703516307,-3.275384148745993,-2.007031268317439,-0.8604461341894418,1.9558941606083688,0.7906691690795584,-4.655304698573835,1.9558941606083688,-0.24183798094221776,7.984801167233916
2.5297012089982114,1.8765681780963241,2.5297012089982114,1.455073217068784,2.8551945775832013,1.7063594389140824,-2.110005543549863,1.2259846446586857,-1.1864380164133088,-1.0000531378392765,0.4136477015784539,-1.1864380164133088,0.5899353869820486,5.334925557556464
1.3682687961055318,1.372822358834043,1.3682687961055318,1.9377513494867193,2.9560218571993855,3.6997090159324224,1.0150547859676275,-1.0647537658802184,1.0651712584336677,-0.7907989324970537,3.27818544066543,1.0651712584336677,-0.8559449754993944,4.395712403147761
-0.38455892193945107,-0.09488433363303059,0.38455892193945107,0.041437944984916486,2.8600543513631957,0.9413877942012912,-1.3720220687829625,0.491477355858255,0.05670414509155905,-0.3631604003257137,1.0392339123013925,0.05670414509155905,-0.4604979647842502,5.95793670522563
2.1094950126995076,0.9601575421446551,2.1094950126995076,0.05463145723908209,2.841427021840352,-2.6706954864556147,0.9391552592352786,-1.4658897115289258,0.1259240596168636,2.2083363390654815,0.8530377005160766,0.1259240596168636,-1.4287987762664873,8.149439125849247
1.5262246324632125,-1.984104153494931,1.5262246324632125,3.6792098291865827,2.7989346868595795,1.9903716322293448,0.09255730136199358,-4.311878101737201,4.760892947561416,-0.6487026996102587,0.7279527157878264,4.760892947561416,1.0692759297796954,4.694208169738709
0.5795744704177092,-0.996028683830521,0.5795744704177092,0.012539960200367573,2.794684534896727,0.869786519708521,-1.575386502446361,-1.5037504608256023,1.200741273023987,-0.4165160609109588,0.0669893216533981,1.200741273023987,0.8289498013681811,0.8289227823572065
-1.691976842007687,-1.4084993343776515,1.691976842007687,10.136793288650757,1.7294264546116964,3.309690768715578,3.2783009696823333,0.7369443743691505,2.8448378593622117,0.8775019341729857,-3.6550173375430095,2.8448378593622117,1.058621058143031,4.2340650307690275
1.7503003222279776,0.5103148676782473,1.7503003222279776,0.05597445804988441,2.723650012578164,4.432045743385675,-0.4274819384336891,1.0857227156372928,-2.6299316083866806,0.3532518770281937,2.341684716157877,-2.6299316083866806,1.9185749710115971,8.409564533226144
1.0420419977990465,-0.3403897626620278,1.0420419977990465,0.4858689215639023,2.7035619561128925,-0.27382492521411095,-2.9328428567396108,-0.9035425120695011,-0.7778021363695212,-0.19262799591774174,-1.8515967547757821,-0.7778021363695212,1.5299949551330085,3.5091048243087237
-2.55856655555662,2.192129542974318,2.55856655555662,3.762885203269815,2.6867555888054326,3.6415355139279733,1.4225470099014879,-2.047416536125229,-2.9531679654263048,-2.4555143869560725,-1.8280591814684084,-2.9531679654263048,0.5113296891785561,1.9018877131440486
-1.8901172104995307,2.162226489050633,1.8901172104995307,0.06781814950143705,2.4390799007211794,4.465605291391468,1.9523205446087988,2.2201087984499965,-2.9285927481848333,-1.0489677140739722,-1.4503704046835835,-2.9285927481848333,0.4171526288738169,6.960248826383182
-0.13323229451555507,-2.2874204790005335,0.13323229451555507,17.911116892073476,3.1169532176444577,-6.631929734195314,-1.887799449223568,-5.4316364990366415,1.6151880026370535,2.4056803519306262,2.0929338737076026,1.6151880026370535,-2.235360307573586,5.751561953219766
-2.6678729203868468,0.5115930086569692,2.6678729203868468,0.4343283010000139,2.327904971338777,4.364105288685518,1.026268323790151,3.7223694292523706,-3.6841307699742556,-0.27580689659845925,-1.003724584793888,-3.6841307699742556,1.3005571156169142,8.942708491650516
4.855464858489057,1.3009766693288851,4.855464858489057,0.09635002902177858,2.7603730602269514,-0.5208262332776408,0.679288960841677,-1.8928313610956489,-1.1990496482214863,2.067685481719341,1.0208205785020183,-1.1990496482214863,1.1717702947109019,8.11748503647715
7.506117530288881,2.424154529853931,7.506117530288881,19.831580909147217,2.64156030700504,2.8231589466000813,1.1263774136174334,4.065973831221674,-1.5190404358522467,1.9207615720733586,2.971869462316865,-1.5190404358522467,2.0906331927812265,-0.4143780694277077
2.7899942953413186,1.3374969325555455,2.7899942953413186,0.28564315323154077,2.7579789847146063,1.1412939035024134,-0.4927952243123255,-1.6008422976317536,-0.24068978971948274,1.2463628772326705,0.30726575765176856,-0.24068978971948274,-0.0067748926330368775,3.383697662913786
-3.806025895407976,-2.3373678979008146,3.806025895407976,0.8284450132822706,2.7574050882897043,2.1456159959442447,0.2823059445114051,-1.3229305665848852,1.8243506207655673,-1.6682325902996151,0.27931454292857616,1.8243506207655673,0.21107086216801374,5.796739302557967
-3.382064285631987,-2.50775522991243,3.382064285631987,7.823833150597491,2.9870556181821692,-0.5951085434480663,-0.8211254869496,-1.240078801236568,7.582592984587915,-3.6450366817569932,-0.032467873102244416,7.582592984587915,-2.198341020021405,1.9492901173528272
3.6408580555884145,0.7652682679080907,3.6408580555884145,0.6901437310447545,2.7905568841776733,0.7844474205863279,-1.6109083839394718,-1.5357092999504869,0.1670210431570972,1.0485507074662221,0.4067990342507045,0.1670210431570972,0.6916465934503061,9.129361859008627
-0.25745402592122724,0.3217822123787567,0.25745402592122724,0.013699153175428145,2.719672060766847,0.2138093955601834,1.1989648449191075,0.25392937944501554,-0.6751962061835567,-1.1452378669601428,-0.441190751128124,-0.6751962061835567,0.8706649281919732,9.020572674341295
6.793644957710848,0.8172231051324296,6.793644957710848,10.754852665346057,2.5644216671560103,0.894052128064921,2.5138702935251005,-2.7703879351470686,1.7354626524666164,2.7017290031128622,0.7615669497902053,1.7354626524666164,1.8549711178372368,2.761272296881735
-3.1371140418357846,-0.5776481733679257,3.1371140418357846,7.290241134660734,2.598298912318358,0.9389585537281464,3.605518342674798,-1.4603633503715503,-1.857756083366422,0.5837429819587299,0.2233125573696838,-1.857756083366422,0.15378546551962702,0.6748080799293061
-0.1359456839681259,-0.645116751380885,0.1359456839681259,4.300733599909201,2.615797523076559,-1.434668563902251,2.5615685536710755,-3.4661640661099145,4.164325158101398,-1.0666929753739582,-2.7589682233948096,4.164325158101398,0.06820773377918021,5.490554023062224
3.1601509035058486,1.0182272147766431,3.1601509035058486,2.504570444473585,2.135164194284161,3.1512983974806485,1.3723784520385105,-1.3543712778846042,-0.8604404829965985,2.0853593356689086,-2.492483026411338,-0.8604404829965985,2.2956107075827643,3.2053349278166556
3.5966456203546073,2.264300415441698,3.5966456203546073,20.261610976503047,2.5839742842809033,-1.736297536637232,-3.377430336650352,4.092798491819513,1.0332415264699497,-0.1914603285273988,-3.782238887291487,1.0332415264699497,-0.2912834180843593,6.805266259372752
-3.2329860203599616,-1.555395371127204,3.2329860203599616,2.6419144334621905,2.6369093726953468,0.9886699226422555,-0.8731478259555955,0.5288232682801518,-0.5774623393583337,-0.4619963430125782,-0.9320564503139344,-0.5774623393583337,0.38752303190879434,1.9536606840204596
6.895904516343966,1.1053180763380563,6.895904516343966,5.086040976437021,3.0186114969266877,0.5534051017396007,-3.332167023657966,-0.9403832183364269,1.10106242015766,1.1413654259522643,3.1521206264190003,1.10106242015766,0.5717605546293653,0.3025312029150357
-1.4136679462089994,1.2582242307813205,1.4136679462089994,2.3038711588358063,2.7569441582706955,3.547966134957853,-0.07629411165392175,-0.4002772863865046,-2.8464614247365616,-2.030361217579987,-0.2651454198839063,-2.8464614247365616,1.1070760350424358,2.728192145873215
2.8170277742294623,2.0610946279961126,2.8170277742294623,2.39196590410179,2.73065719580449,2.453942982591176,-1.3526764461410528,2.1151123345951532,-1.79486704756129,-0.1360359200623289,0.3300201865909471,-1.79486704756129,0.8362389094134767,6.0745392498477315
1.1675332055210608,-0.1804352575357216,1.1675332055210608,2.4051840224556456,2.8557625134528526,-2.121612835428336,-0.04999800737380422,-2.0122818822489807,-0.677467577644071,0.9811989425317011,0.6353881881494838,-0.677467577644071,0.18047898089116765,0.17320450302143256
0.7992858318721625,-0.4879736683026633,0.7992858318721625,0.6510919188765921,2.7344083141360715,0.36571185997081757,-1.3477492867949583,-0.8882604051480409,-0.3449929568701234,1.3921134998426228,0.31890881969033724,-0.3449929568701234,0.23663367027597546,-0.5064885936425414
-3.5895115243685725,2.4540205592437756,3.5895115243685725,11.243832548154765,2.7844592449437027,-1.1703001588872821,1.1955994201207636,1.4520358817645187,-4.923147959609426,-1.1856146395002818,-1.3631973422468389,-4.923147959609426,-1.262540052046731,4.167641426084979
-7.881592198931152,-0.7217570019719814,7.881592198931152,2.50114456950448,2.837053813395633,-2.695748963088431,1.6015643617883746,2.558074185495957,0.7147649301747168,-2.7765803019213533,-1.406193049850289,0.7147649301747168,-3.2559065467395754,7.033578400387334
2.0825543540420837,-1.1154679197753652,2.0825543540420837,5.085870909942563,2.5593366463638945,0.44630057004270096,-1.9729697635218753,0.6824833656596747,1.8752346149365957,0.5065775669023955,-1.4193664145591454,1.8752346149365957,1.4590399078269616,7.594069264316819
0.3789355702446964,-0.2957450377458495,0.3789355702446964,1.4296391108339335,2.5589541709926418,0.2887537319596547,-0.17086717610761248,-0.6300745461877174,1.6027684159517017,0.9265847391286897,-1.6458377449046055,1.6027684159517017,-0.16447992321636912,4.508425879190854
0.23802459770503387,-1.4190955897530517,0.23802459770503387,0.5025030381557705,2.59171007879179,0.23805312295917536,1.431018261302728,-0.6275191583394161,-0.5203435312590377,1.0363840879305044,0.3545079485278463,-0.5203435312590377,1.6752766101472234,1.4538347878372178
-0.4465165362925885,1.629618437245468,0.4465165362925885,1.3909057637420665,2.5224942579729537,0.2567361293436432,-0.14860968249493445,1.8976255176070507,-0.5140240868323116,0.3727219933070076,-2.587082956409936,-0.5140240868323116,-1.02471991396639,2.2068133941915087
-2.212902382399898,1.253129852002401,2.212902382399898,0.312682282010833,2.549935174173512,-0.18119183560925523,-1.437357726709655,2.804136087043976,-2.3078568063506415,-0.6005765856296339,-3.236689523052034,-2.3078568063506415,-0.49474412960274405,7.7115051712449745
1.3124057089260615,3.078773537140415,1.3124057089260615,0.6603229947379752,2.936197074179284,2.9516093178747393,-0.022575806273233634,-1.0909503412593886,-2.6870591740362246,-0.8398784171527721,1.6205662570028219,-2.6870591740362246,-0.4494360973642092,3.9010080398438927
-1.22713570638745,-1.174850125501464,1.22713570638745,3.965949022596664,2.638193763311702,-0.931284697747163,0.675073181693749,-0.6452243512921603,-1.4500413671296775,0.35654246883919566,-0.7165863909763507,-1.4500413671296775,1.2406516286643563,0.7857708405966958
-6.067454232131816,-2.3232119131901614,6.067454232131816,18.869775365677437,2.483803680341577,-0.38697538728275194,-0.6725895882665203,-0.33733625564608216,-2.0079678433679344,0.3428084298764084,-2.655271650506463,-2.0079678433679344,0.049363426630948615,5.986169828863256
1.0495556399996713,1.1574639458423548,1.0495556399996713,4.011916757642871,2.8715895281807007,-3.2055964646940684,-0.14462118976763794,-0.1621593273620856,2.190045124966501,-1.2884224019542923,-1.5553731373693922,2.190045124966501,-1.2660591972112465,8.219744336761439
-1.801419357783242,-1.061715215875664,1.801419357783242,0.18231297013481682,2.830329098622601,1.5554379815835009,-0.5389114595904042,0.5364649448297162,1.6213195168448373,-1.1143896145489036,1.0217817317827413,1.6213195168448373,-0.5414659779428719,1.278793327230344
-1.1093890314823796,-0.09517215912515253,1.1093890314823796,0.39530469870641094,2.7845429954720324,1.340138377245252,-0.42022012434678735,1.650829053582755,0.6196936072318994,-0.18136039218434674,0.9268864375027253,0.6196936072318994,-1.016230604076431,7.1377876807491285
-4.829677712575756,-4.131698569642432,4.829677712575756,1.318043844443655,3.132285306423687,-0.25016532631444255,-3.828606529163705,2.576290524610939,2.9222424907483724,-2.852594919986397,3.9209781459142263,2.9222424907483724,-1.2482638278100247,8.229601650590274
0.08492953771630629,-0.6688296661008795,0.08492953771630629,0.002353369914714566,2.7568501789305473,0.7221634885534515,-1.253196614033322,-1.1245737773012525,0.8036313985932585,-0.2169333959193735,-0.32822585934906856,0.8036313985932585,0.44229986034478863,1.2743295865727373
